c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.002660076320215385,-0.04694221384541322,-0.00358447771869497,-0.004138732887820588,-0.0027879425149860727,-0.015446180255499667,0.005461591482206505,0.14672696061150362,0.0033412311633666007,0.0022727498784822085,0.004581500292986904,0.07011625334748346
-0.0018560394645177531,-0.013239927885096564,-0.0032125149329741446,-0.0050722012296479805,-0.002688544319242512,-0.015102797896948641,0.0047926224768602066,0.13269878394619752,0.0031568665464957206,0.0040440881624978645,0.004999097884863888,0.07243827894457895
-0.002152907848402183,-0.025396026966135993,-0.003157499845846459,-0.005048016645030366,-0.0030424841504993784,-0.02691298142203409,0.0049746625125848465,0.12256527907864381,0.003477241512163445,0.0045264983549874885,0.004929926694602047,0.07523327484854776
-0.002584646642252128,-0.01994247019008924,-0.003220799978597924,-0.0049504140392106636,-0.003145793901056324,-0.014933192880240267,0.005046620219989937,0.11875725008265306,0.0037201527913649527,0.004463302530364381,0.004931394458979641,0.07797970786818582
-0.0026400566101514506,-0.01954097330288221,-0.0032189969380934684,-0.004919389821605073,-0.003141979203790699,-0.013878399283972567,0.0050224877894365005,0.11888375349060823,0.003676313575132653,0.004465224780158387,0.004924167395800625,0.07758064732083399
-0.0026182562113248515,-0.01988802134708692,-0.0032106820901473014,-0.004941041208819733,-0.0031436853867473948,-0.014551365525809115,0.005046955496116798,0.11879167921559144,0.003690603788717553,0.00449602548034607,0.004939217568606411,0.07790180459746439
-0.0026065215468846965,-0.01798260986522962,-0.003231938596590325,-0.004968548752383576,-0.003160486445993458,-0.013491654546347445,0.005049049109264534,0.11903417326227952,0.003714140172823235,0.004494818486289368,0.004933242202967678,0.07748298511036951
-0.002613502740904014,-0.020677008029978766,-0.003214615996702477,-0.004930357076243745,-0.0031433352094593393,-0.01485868707427103,0.0050516419113122634,0.11836584873215486,0.0037266198953230826,0.004457453824595795,0.004935067595213925,0.07837825432547647
-0.002604494988962333,-0.01842290937618543,-0.0032280717452605216,-0.004970947839335786,-0.0031610005360546457,-0.013774895818320101,0.005062013119503181,0.11881654180304338,0.0037291754444678275,0.004500123299674378,0.004939649702281033,0.07781495317944605
-0.002588163316293876,-0.018542088863413825,-0.0032389495929320304,-0.004955852963046418,-0.00315542005118755,-0.013902270944205111,0.00503382384781472,0.11897181935326387,0.003727186139448449,0.0044442439451974495,0.004918721021384274,0.07753618225583155
-0.00262063294653527,-0.019753881094019904,-0.0032195780833800284,-0.004940266348437653,-0.00314982466515926,-0.014242017419424838,0.005052446574016731,0.11853467888848115,0.0037219334801276175,0.0044739121571344,0.004935700894564663,0.07812444284686167
-0.0025989741087400126,-0.019796796438258185,-0.003223161812647149,-0.004943946935252534,-0.003147663996786152,-0.014569217116919345,0.005044951289936226,0.11867366201893617,0.003722685988767907,0.004458206333236085,0.0049296063196363794,0.07799612894782144
-0.0026251628995382,-0.01968435227588941,-0.00321102481685476,-0.004954437352733002,-0.0031530135136547434,-0.014300578982916659,0.005072566866918724,0.11849177099482347,0.0037211735209067313,0.004515829123572694,0.004951093794077908,0.0782883481694134
-0.0026042789221250224,-0.018685229417841925,-0.0032204423507292716,-0.004969383217410432,-0.0031559117895069468,-0.014065945298758334,0.005059625208421867,0.11893793411270906,0.003708574589117333,0.004514994658545838,0.004943129123419796,0.07772819861897547
-0.0026154100895368266,-0.018301941749613776,-0.003222841437681481,-0.004973227716998444,-0.003161358163923298,-0.01364755049475748,0.005066833645149391,0.11885339982525636,0.0037174631317694632,0.004523600079135285,0.004946250916689907,0.07778243884572107
-0.0026207745075666118,-0.018652357456248297,-0.0032190043886740653,-0.004958281852321015,-0.003153535054296528,-0.013809228093710726,0.005050688236995857,0.11898374028221895,0.0036928017099936454,0.004514011181907044,0.004940417112082516,0.07760031685360987
-0.002604010701223533,-0.021992422935526862,-0.0032130364736159293,-0.0049084523692887886,-0.0031335004430714,-0.015616619737234896,0.005041248351379555,0.11809145874993135,0.0037380788882811515,0.004410172440127717,0.004926447273463284,0.07868345245846826
-0.0026392892003499675,-0.020887412426035895,-0.0032118443807204215,-0.004913086630420075,-0.0031408467155399668,-0.014564538152304476,0.005046024173542183,0.11824677355305482,0.0037169415911276786,0.0044538253918450935,0.004933845699996029,0.07842290565499384
-0.0026158124208890605,-0.019606180784266486,-0.0032233927806456534,-0.004947150684909211,-0.003154302464098011,-0.014166438729849642,0.0050603441894494705,0.11842876888529588,0.0037403364142020194,0.004471252299861298,0.004937019647330319,0.07825264498719293
-0.002605307102247398,-0.02072698652462293,-0.00322078507743673,-0.004927749373034821,-0.003143849299520527,-0.01488881722220499,0.005047018826051872,0.11830465711371232,0.0037399266322691886,0.004433112777785645,0.004928399325579678,0.07840617165097315
-0.002597975730940025,-0.02061230718807508,-0.0032189000805457084,-0.004931921698169099,-0.003141822741598164,-0.01502045408019144,0.005042812973304909,0.11850214220301439,0.0037255768140395133,0.0044420832768243415,0.004928317369193112,0.0782202796650799
-0.0026120871305905986,-0.019228823778193488,-0.0032202560862143485,-0.004953468777255402,-0.003152156696886097,-0.014161610753622836,0.005053634941621941,0.11876115418688585,0.0037130300363142936,0.00449197981508194,0.004938092530936276,0.07789483830460626
-0.0026249319315396953,-0.01805130421833326,-0.003220993693693444,-0.004972989298419343,-0.0031614922743740427,-0.013424807937231845,0.0050648443401300125,0.11894887901560594,0.0037042383512099234,0.004536370374278413,0.004947942198485409,0.07763855323323328
-0.0026356905699216533,-0.020268805620234503,-0.0032128427585204093,-0.004927779175357209,-0.003145518229574238,-0.014342451245871371,0.005051962286277931,0.11840871192232896,0.0037135515769560782,0.004476199485377656,0.004938196839064633,0.0782675014449032
-0.002626436948820274,-0.02042336046413709,-0.003211613412721917,-0.004932234622554169,-0.0031450786453190195,-0.014590853602972811,0.0050557881594144516,0.11839744664446641,0.0037178431113799064,0.0044777864590448005,0.004940126539439236,0.07833609148987848
-0.0026106268167936015,-0.018536277410548224,-0.0032290328701575248,-0.004957611300067292,-0.0031565227371158945,-0.013713532836523837,0.0050468437374078445,0.11889888561980058,0.0037150863965590445,0.004483374394492493,0.004931804240912472,0.07764751628169138
-0.0026165053248845744,-0.021326579448740973,-0.003209251578672692,-0.004918376542643891,-0.003137024567693745,-0.01520239725836832,0.005046672374054115,0.11829327262656023,0.0037189905007918326,0.004448982514457093,0.004934121371478115,0.07847789093979914
-0.002629156410738151,-0.01991493284420301,-0.0032183934410651175,-0.00493649635465561,-0.0031505324703159678,-0.014178061635580844,0.005056942999406975,0.11838651664273073,0.0037284825404723136,0.004473710991458283,0.004937869013518368,0.07828258887061197
-0.0025920301676236796,-0.020553537008326545,-0.0032203678449233024,-0.004932860471324311,-0.003141122387022053,-0.015072965772238558,0.005038871616169136,0.11857854790703584,0.0037231926282484977,0.004437627829627381,0.004925724567145382,0.07813297376164514
-0.0026380375028096843,-0.018963016864817633,-0.003217745240553185,-0.004941249825076447,-0.0031500705343189585,-0.01367443218955118,0.0050424404442750625,0.11888633139149477,0.003686193045004174,0.0045007715001863105,0.004936267138690029,0.07764320239552576
-0.008309799432798545,0.13509664468749236,-0.0030870099028189628,-0.002242275141195641,-0.00019451461848643916,0.2187336964892475,0.0003971412778340984,0.5955205953838043,0.00424157422386007,0.006600859202460633,0.007666189671725308,0.6742809729290875
-0.00801618695263497,0.2298429810283966,0.00088634747661753,0.0011828517541128537,-0.00039797507342723506,0.28080347016325874,0.0016335912049256968,0.7488581336261444,0.005978237505777642,0.006416576541976319,0.006139416695803677,0.8729867653561505
-0.008056852221532981,0.26630051963313295,-0.0034031752904494254,0.000416060350819244,-0.0010061659675541272,0.25836136773100776,-0.0031886480748213124,0.706893662285965,0.0009294409712393731,0.005019622482375489,0.0044549149286451685,0.7778824882222088
-0.007312747836157005,0.12459910445197295,-0.0036392022331793753,-0.0008857125416558842,-0.0014262446027698864,0.1507226212309925,-0.002945107221559365,0.7228622830630951,0.0013448033889372796,0.005442860163764344,0.004199807049006497,0.7853560166073712
-0.006343114376112144,-0.010969303843539252,-0.0029702667554457633,-0.0018424937501710513,-0.0013196938496532788,0.04113777562848013,-0.002535485476211388,0.7339015997173004,0.0018864233454306573,0.006080078519896851,0.003974240721434628,0.7883196191502484
-0.005712616443678062,-0.14060066111103822,-0.0021153871377547232,-0.00241794679315506,-0.0010774717491569866,-0.06737981155642588,-0.0020920790731466603,0.7393549478770904,0.002382252033575341,0.006716194190101014,0.003716085554331814,0.7861258105946454
-0.0058437764645063095,-0.2698646879913025,-0.0013655532558997125,-0.002916323579863892,-0.0009651616972389569,-0.17374470994004326,-0.001598343998149712,0.737472275567215,0.0027910430391867606,0.00736322496087967,0.0034159612667265284,0.7791654185963544
-0.006475809216543358,-0.41595412261502074,-0.0004492436011870355,-0.003404023684577332,-0.0009914585214557995,-0.2896908240033062,-0.0010180443524874043,0.7237689293147735,0.003333884890898034,0.007522287406043397,0.0032267016184034693,0.7692057804776105
-0.007080606371208351,-0.5427845514537506,3.929096855325993e-05,-0.004032603092507706,-0.0010564909141960491,-0.3963363783074291,-0.00034790560598738904,0.7010639107944183,0.003859314735754296,0.007265778817252503,0.0031387251627149927,0.7536818103505047
-0.007500956952615898,-0.6285606420756988,0.00011381912626428898,-0.00457396600397049,-0.001142792851895367,-0.47659632727631646,0.00034561678771607166,0.672294417691391,0.004278909083231255,0.0066229799762529,0.0031321686517896997,0.7324319200230511
-0.00791010558609597,-0.702448169064682,0.00026192176736994084,-0.005203987099246369,-0.001319259853333508,-0.5449570731831463,0.0011120654643022227,0.6396685040713959,0.004750262614115044,0.005774738825873719,0.0031774979841413843,0.7101064042759808
-0.008389308303638618,-0.7848120725871734,0.0006214867869774848,-0.005953129939751015,-0.001560980902284657,-0.6143349127484234,0.0018594779074632335,0.6084369815112762,0.005150135274751946,0.005024524964408265,0.0031647872936430323,0.6880774812413128
-0.008913050591989677,-0.8784296310664825,0.0010086785594384223,-0.006654173694567071,-0.0018482566636505474,-0.6865344958020123,0.0025385908782922435,0.5833935535670929,0.005565259273870751,0.0045177886262696846,0.0030817952763738977,0.6704311685276898
-0.009405541420026938,-0.9164737261058502,0.0010962973872582465,-0.006986562721447335,-0.0021751620632114756,-0.7183822111798199,0.0031805403531037974,0.5653875864268951,0.005837928171976372,0.0041295761242669685,0.002939451934069668,0.6523198203755292
-0.009894999861761252,-0.9883405960323028,0.0012105520407120734,-0.00722281876953064,-0.0024296180170479166,-0.7708329872799786,0.0037265524268590617,0.5535819328548126,0.006135742779596612,0.004103812016562806,0.002720255852908169,0.6407314257336529
-0.011302842944904487,-1.1979799068690948,0.0005263503233353644,-0.005890066362933503,-0.0025540836912098276,-0.9183367209149274,0.0043638601899587326,0.5842298663379364,0.004609126265867516,0.0037938380614083865,0.00244060576078323,0.6138413266850384
-0.011730089038654487,-1.1823638475658111,0.001231920305864051,-0.0063598589971822364,-0.0026022479694786417,-0.8949228243542584,0.004804740846201103,0.6041337049724274,0.004675779159887597,0.0035721162334245303,0.0026963171374502527,0.5996013598156842
-0.010598886013075034,-1.0091428554774933,0.001140844408647254,-0.007249843888000832,-0.002353877277344738,-0.7690746502591046,0.004243440181060951,0.6434864795924835,0.003855410631521508,0.0037393519655030826,0.0030417111527624476,0.5883066968632611
-0.01013309061531655,-0.29833091266171263,-0.0026449967583258597,-0.004347378946856843,-0.0006050639611187329,-0.3154856877041729,0.001897379010959785,0.5406812823535614,-0.0013941417972008735,0.00103654209526001,0.005596120358675991,0.3919474200917156
-0.010023380816026847,-0.291149238419693,-0.002641934569700524,-0.004707838036136018,-0.0013362117868366589,-0.32823974058159905,0.0021334581077539134,0.4424228466273956,-0.003328640345708564,0.004460352100447999,0.002869341970652615,0.2757997231198223
-0.010642993450208823,-0.2876241005183868,-0.0024050657113631217,-0.004643077589587556,-0.0006408826273384442,-0.3092765526486309,0.0008153982460939097,0.46376500494496153,-0.003961023275033668,0.001879992522315369,0.004926849604815518,0.2896159605694683
-0.0108293026686155,-0.28355623252407836,-0.002284723933561608,-0.004769648052768098,-0.0006347470742168774,-0.30636570021637993,0.0004175223410569835,0.44566730625645445,-0.004719544533864692,0.0021058121696275332,0.004747305513590847,0.2635805921269329
-0.010931040346666495,-0.27778280742184447,-0.002197164710386559,-0.004875535704211579,-0.0006144256156387677,-0.30429026648530083,0.00019365474586121326,0.42843000061528014,-0.005423661653176978,0.0024360740557473758,0.0045946952712240564,0.2360222505045803
-0.010849113762422721,-0.2668247020961456,-0.0020361353119452445,-0.005021611787394868,-0.0004412145179214825,-0.3018797056389721,-0.00017916485662825818,0.4197410739185028,-0.0060912262240807565,0.002465995587424622,0.004756112099856411,0.21851013764866906
-0.010923865437551658,-0.26383508212582396,-0.001985121186598107,-0.005085768736914979,-0.00043195717152980464,-0.301237137765971,-0.00023493245239623303,0.4118912614108734,-0.006439265195504859,0.002524378336982117,0.004889961780280148,0.20431509778031426
-0.011094401776834647,-0.265654454302948,-0.0019722763856490104,-0.0050953799858850105,-0.0005126283329429974,-0.2999081628037365,-0.0002766408025778126,0.4123264647247009,-0.006481077853814796,0.002563806809501038,0.004895907343596493,0.20481279656418877
-0.011024709045931022,-0.2586358881713562,-0.0018804181774695367,-0.005180815793589936,-0.0003754743200245251,-0.2985407130432995,-0.00040040239687331433,0.4082575238467865,-0.006808843795434669,0.002578186430053101,0.00511561751481918,0.19583867654332238
