c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.006613075731358276,-0.1339679662944184,-0.00046953468936502206,-0.003717718811805438,-0.00670484081205378,-0.14058150115836793,0.004312198607287155,0.1814903472424851,0.0018054088892322706,0.0032599299942209234,0.0015667416184807822,0.23846700552333527
-0.006536848841271149,-0.13145791039479834,-0.000549844497619264,-0.0039445480127884855,-0.006455998870697121,-0.1376518732630127,0.0046311840396735535,0.1814962033988343,0.0018913960399013685,0.0030309941415740957,0.0016330145328904196,0.23910604182113343
-0.006590425966343628,-0.12628945753587348,-0.0006284108700138258,-0.003992086442287158,-0.006489273163642983,-0.14332774046291047,0.004785619674286591,0.1838324968577729,0.0017154133262020277,0.002922241741891097,0.0017235241859818503,0.22757686439384156
-0.006655663250050293,-0.1257863347293244,-0.0006297556998115705,-0.004009856077010821,-0.006510529670086007,-0.14451266589988404,0.004714116452297913,0.18590271518243415,0.0016696369590145277,0.0029978390579177847,0.0017844326823617026,0.22757161918510133
-0.006634443996510254,-0.1250621382953034,-0.0006347662152630018,-0.003996355624969195,-0.006529290232029061,-0.1433497196756714,0.0047388747316214905,0.18592086479676825,0.0016756421269756483,0.0029339093511058798,0.001775983723964791,0.22807898882259064
-0.006567202506623016,-0.12572757945073706,-0.0006527072133403944,-0.00400741228657503,-0.006435010585155587,-0.14395262065757447,0.004797816274723755,0.18527881846440894,0.0017477115930896925,0.002886819819088172,0.0017374567716980979,0.22783466938365632
-0.0066291987877700196,-0.12439070687306983,-0.0006294017972332166,-0.003941884430225085,-0.006542164835300545,-0.14262087407935792,0.004757635293564545,0.1836367701054917,0.0016359454335552381,0.002935449758644294,0.0017450414627457663,0.2270049131237381
-0.006639212368092285,-0.12447866842759711,-0.0006385213078838514,-0.003920914771135043,-0.006540801379051308,-0.14274181190360719,0.0047595128398749695,0.18408690438283545,0.0016096746863704847,0.0029706574772550573,0.0017356313794518515,0.22752570870746308
-0.00660555809553598,-0.12481442139161689,-0.0006631864549499677,-0.003968240859086703,-0.0064954943984414145,-0.14276368680823975,0.0047842077892634735,0.18719820723546607,0.001682124132094972,0.002914360890264701,0.0017506666510964438,0.22964754465449982
-0.006643071768841492,-0.12381638631833655,-0.0006361855508667158,-0.003999417813594531,-0.006494384261932473,-0.14226476612914735,0.004729494450649963,0.18763005778802497,0.0016967421712261366,0.0029495592956497183,0.001825366172161202,0.22873490813602143
-0.006607599554619537,-0.12469421372426612,-0.000642719710050218,-0.003946056755359363,-0.006532777103748421,-0.14266492191184693,0.004781737921795593,0.1842834357978211,0.0016538193764072584,0.002901700491185378,0.0017277784675026938,0.22780863705505067
-0.006117105482182251,-0.16062831923974616,-0.0005859984399658369,-0.0034764913638188353,-0.0068663023441697165,-0.14453269306052857,0.004947908220848785,0.1960705374242173,0.0016349321545940565,0.0029054760729028692,0.0018920414179230734,0.24060870471824342
-0.006399013100228058,-0.15919575140489203,-0.0007218635024410414,-0.003530008884246539,-0.007222007963028054,-0.14291244510043793,0.00465098023231958,0.221622184372078,0.001977256530700319,0.0024572640453531256,0.002103175970878701,0.2548018968426102
-0.006713956592640625,-0.1457465742589341,-0.0005485406460148023,-0.0038084370811535826,-0.007416460666027169,-0.13394240799773866,0.0049232058208796845,0.26837314710630045,0.0011031991185527967,0.002844308668847274,0.002032350751724343,0.28161623838771516
-0.006717175243458496,-0.14485058233750922,-0.0005330806912761854,-0.0038217736204220762,-0.0073951818078423544,-0.13362198832858735,0.004884451625904785,0.2667589937211381,0.0011152690591198133,0.002858326936240386,0.0020812936156655356,0.27962344649661713
-0.006741948423943268,-0.1449763183356629,-0.0005546240450721906,-0.0038019588013245573,-0.007447768005695443,-0.13345539334644013,0.004905883220991837,0.27000750646604166,0.0010492420138698744,0.0028530332987262716,0.002035398039188485,0.28292119267810517
-0.006736636159977661,-0.1457245205403672,-0.0005414514185768293,-0.0038243626971795073,-0.007449012252655129,-0.1341690248571747,0.004896510390600906,0.26876039848340616,0.0010754159035068678,0.002839948216552924,0.0020341388910676047,0.2818636274658554
-0.006745159624180542,-0.14691183016313178,-0.0005037365795952009,-0.003776034506137561,-0.007479805502262215,-0.13523028555740052,0.0048476010542724,0.26193513021482095,0.0010677790583950208,0.002874578515167426,0.002002794298496346,0.2771259522758835
-0.006745457647404419,-0.14574901804936988,-0.0005138283910137342,-0.003847481848771762,-0.007433731111850838,-0.13450501623977357,0.0048373304289195404,0.2658301447392808,0.0010893261374813246,0.0028850167785837164,0.0020882226556206748,0.2787985778175705
-0.0067504942398879395,-0.14543306872857673,-0.0005128896178585218,-0.003862401636417102,-0.007421534511413674,-0.13436209920276337,0.0048221126180503235,0.2662660633088456,0.0010889759601932691,0.0029047924821331015,0.002118911597099404,0.2786768055282944
-0.006738305090031372,-0.14545433268560035,-0.000528036648212068,-0.0038755593617512693,-0.007401037964191537,-0.13438363138068848,0.004850666968188034,0.2682686303616868,0.0011061719002109693,0.002893910909171294,0.0021211020677948996,0.2800495004974716
-0.006734013555607544,-0.14499430403722388,-0.0005177548469883131,-0.003915673287685107,-0.007375214251842599,-0.13419237497676545,0.004829950628838287,0.26815415964139566,0.001137397283492677,0.002890302965517234,0.0021692477196122214,0.279232857259404
-0.006730847058853851,-0.14640785799039466,-0.0004994822980743574,-0.0038428736646725645,-0.007415954026546578,-0.1351920938812607,0.004827912895045029,0.2629387234212266,0.0011214381398540663,0.002892715090985488,0.0020874477952385947,0.2764359093033188
-0.006732583044132935,-0.14677816674722297,-0.000513020003018968,-0.0038013143261029234,-0.007450480017032723,-0.13520771029819184,0.004862651227078186,0.2635500882626878,0.001093885892806642,0.002867683002824973,0.0020237751334572836,0.2779145217262619
-0.006747305391392456,-0.14665053830159766,-0.0005185669602733778,-0.003783432932670306,-0.007468815895881753,-0.13503348592151337,0.004858851430973755,0.2641630326272355,0.0010590097250324415,0.002888103181595992,0.002015899869766335,0.2785944021068924
-0.006734959779343353,-0.14477258965982062,-0.0005407994927745985,-0.003914730789239596,-0.00738066062625895,-0.13385328415263825,0.004864722488484131,0.27133210048688516,0.0011192923726421522,0.002877432087536048,0.0021535046428109213,0.2819150662742966
-0.0067631155234191285,-0.14531500682843787,-0.0005101627053600477,-0.0038328340073182096,-0.00748187676366816,-0.13388170066703492,0.004832953212818848,0.26601041898740396,0.001051812464175813,0.0028538565878822317,0.0020583309262658164,0.27967285874713593
-0.006749406455120789,-0.14616543099893195,-0.0004850616993290113,-0.0038246085663392057,-0.007460746917095284,-0.1348200267874115,0.0048049911838385926,0.26143477902425394,0.0010882234515529798,0.002879568541522216,0.0020666308730507895,0.27587657931674653
-0.0067411959153029785,-0.14556796894086463,-0.0005462607683521436,-0.003853684457118701,-0.00741534307893763,-0.1343133575044983,0.004878666250071274,0.2700486336709367,0.0010805270017963575,0.0028921134566022863,0.002089943739738564,0.2818788862549179
-0.00675223767574762,-0.14527992949498755,-0.0005377522053104566,-0.0038525445182873716,-0.007434953007068734,-0.13401913407672578,0.004862051455340134,0.2694914494515763,0.0010650595964771436,0.0028857338969661703,0.002089653167095284,0.28160926464427644
-0.006750658152661072,-0.146333858823906,-0.0005177026929241346,-0.003799295218761157,-0.00746293738779078,-0.13482181492675477,0.004849947987160431,0.2647670958997117,0.0010595163645130323,0.0028923313860847464,0.002036858352985482,0.2787738418899887
-0.006755217907986389,-0.14534829602254493,-0.0005174195708614515,-0.003857111724193286,-0.007428456100788216,-0.1342467791162842,0.004825331268868195,0.266872063732277,0.0010761237086635755,0.002907578999276351,0.0021141506760979697,0.2792456424557083
-0.00674373656328653,-0.146185189938675,-0.0005156984867435621,-0.0038262178917481413,-0.007434818896617989,-0.13486805322993928,0.004842154679856049,0.2650402639867173,0.0010838648619037794,0.0029013316874458303,0.0020717941254044577,0.2783657884918564
-0.006717488167843567,-0.14606247887624366,-0.0005183285416942762,-0.0038724152167393675,-0.007396314296093087,-0.13485294345248872,0.004864148793778168,0.26625026807798013,0.0011437302770000623,0.0028573304210855474,0.0020944066375161215,0.2787966108642929
-0.006726801393589722,-0.14575797364724738,-0.0005210964323860334,-0.00388146767216463,-0.007385376843776803,-0.1347243464313858,0.004848845301232086,0.26703347311032877,0.001132703417716615,0.0028911560569955816,0.002125564965572457,0.2789303338848465
-0.006727077065071808,-0.14631275877965552,-0.0005259132327419447,-0.0038391334732129087,-0.0074159093230629965,-0.13496374848712617,0.004870191214642273,0.26628677592290506,0.0011110818328243421,0.002876988777990531,0.0020673088758851096,0.2792546427570694
-0.006754741070828186,-0.1461490844251023,-0.0005041724385601209,-0.003800908269460391,-0.007485639306869607,-0.1345621174894684,0.004838205872139679,0.2635846291543351,0.001058659547744386,0.0028612121735765448,0.0020259432524109885,0.27819728616107636
-0.006751917300781952,-0.1458691065074311,-0.0005047945620399641,-0.003826080056007098,-0.007464800032940011,-0.1344528621755951,0.004832014439663635,0.26437221512807474,0.0010731583775859998,0.0028677016292764654,0.002057496461238961,0.2782804942451828
-0.006741456685623871,-0.14549420819295508,-0.0005179038586002516,-0.0038703737576558104,-0.0074120052188302085,-0.13440118494857484,0.004837650803885208,0.26694078788770303,0.0011040112318378614,0.0028898577933265676,0.0021161325305367514,0.27917071941722565
-0.006753124294838654,-0.14494259700788123,-0.0005230000557285475,-0.0038792883773400297,-0.0074211023777390524,-0.13390247288573914,0.004833355544171082,0.26847438559545145,0.0010844460071903394,0.0028894759510709753,0.0021280832618142172,0.2802861309372299
-0.006745368240437256,-0.14570629642022712,-0.000509350592074983,-0.003852030428226184,-0.007431726905670266,-0.13450166347850495,0.004830151794514404,0.2653960441113816,0.001093870991645448,0.002885191867227744,0.002094957980480294,0.27837460997928315
-0.006749667225441681,-0.1464608018161164,-0.0004984354915004896,-0.003803400488670062,-0.007462073120441537,-0.13501925531257325,0.004824008790812241,0.26227153882993326,0.0010734042467456983,0.0028952296619369497,0.0020474605291749045,0.27672719720233613
-0.00674279033955072,-0.14648565695298774,-0.0004968969466072248,-0.0038070810754849424,-0.0074667818873787924,-0.1349575943075531,0.004834961144289719,0.262207791662346,0.001086256498275392,0.002863207066531371,0.002033431085910897,0.2769077098690384
-0.006733208892903076,-0.14587773427976233,-0.000512915694890611,-0.003858184607799243,-0.007421609017219643,-0.13462778690684968,0.004847615955433594,0.265709475135933,0.001114121669707887,0.0028655819390966406,0.00208741054233561,0.27864491704333955
-0.006736934183201538,-0.1451829229356156,-0.0005000746192318128,-0.003907652737672519,-0.007382441315021615,-0.13440596822131806,0.004803411660752045,0.26559190497411356,0.001139565402446382,0.002898386845464896,0.002170275899734597,0.27729290488589936
-0.006743222473225342,-0.14579759583486182,-0.0005309125723224806,-0.003833746703441333,-0.0074470154970551535,-0.13434986534942323,0.004871562121472107,0.26774774537099466,0.0010757362784725355,0.002861577252025794,0.00205447152551661,0.2807812667213791
-0.006736665962300049,-0.14635621056569678,-0.0005197516025882887,-0.0038179030438019743,-0.0074452571600342795,-0.13486811283458405,0.004863739011845337,0.2652709041596757,0.0010888493003231214,0.0028688862715913763,0.002042245122757058,0.2789903855644577
-0.006748184559902893,-0.14604242191327674,-0.00053248837011873,-0.0038085823674752226,-0.007464069876041512,-0.13446581128467255,0.004875048993191467,0.26722894654286966,0.0010570353211742567,0.0028671297972156515,0.0020296312898064658,0.2807844257675522
-0.006739556787571655,-0.14567711994660956,-0.0005625328363758253,-0.0038328563590600004,-0.0074376277655030295,-0.13415142658580476,0.004914227871260391,0.271699682331215,0.0010615280212742018,0.0028615884278966894,0.0020444281428719565,0.2838642871700638
-0.006745621560177551,-0.1468238388062821,-0.000473259979663484,-0.003787068816001605,-0.007493589076366524,-0.1351712471567505,0.004812575874886261,0.25859369382871256,0.0010856455506664442,0.0028490472381069174,0.00200908258852015,0.2746306932293289
-0.006733313201031433,-0.14539228425038916,-0.0005396521033626722,-0.003879023881728839,-0.0074006505340004965,-0.13424122098315888,0.004874214528164612,0.26988743290914163,0.0011072969378811048,0.0028750553523256292,0.002109836789932351,0.28144117954600983
-0.006747379897198425,-0.14497481331838233,-0.0005483171285968946,-0.0038707537372662535,-0.007428307089176278,-0.1337146139465683,0.004881262777409302,0.2715264712334977,0.0010717576684337782,0.0028633635287239065,0.0020938031404877707,0.28310507300723725
-0.0067349448781821595,-0.14600291893495185,-0.0005156798602920698,-0.003851903768356036,-0.007414948198165993,-0.1347951120458954,0.004844747481903778,0.2656712387563096,0.0011089286150318311,0.0028890400921060553,0.0020929463237191245,0.2784750438057297
-0.006762534378132568,-0.1453415905000077,-0.0005178479792457746,-0.0038389770110203733,-0.00745647028383265,-0.1340704387747162,0.004830256102642761,0.26680265412343607,0.001053965681968324,0.002892256880278777,0.002085272225704293,0.2797446227394455
-0.006765149531922089,-0.1455769692422257,-0.000485680097518556,-0.003827376457030963,-0.007485095414486031,-0.13421633604396516,0.004796024410090195,0.2624884997369157,0.0010610437335354017,0.002869746813650321,0.0020678080647851035,0.2768679833732956
-0.0067440420370910035,-0.1455806200267182,-0.0005126213969570326,-0.0038582553883149137,-0.007431287321415047,-0.13436771694053345,0.004836834965309845,0.26610197172177896,0.001096039110599153,0.002874464893813323,0.0020950175851250693,0.2789259827457779
-0.005843423305115448,-0.1786907766820298,-0.00111246764081537,-0.0047313516755654325,-0.007175046953525643,-0.19484942916263276,0.004043426362833725,0.2530192588330613,0.0015737256349903272,0.003509833643312644,0.003223236653175454,0.22580399874080354
