eps_c,eps_T_PM,eps_d10,eps_d50,eps_d90,eps_T_TM
7.094443e-05,-0.12979126,5.5540877e-06,3.950787e-06,2.5010086e-06,-0.17190552
7.838011e-05,-0.12521362,4.3663604e-06,2.8285722e-06,3.3125398e-06,-0.16900635
0.00010457635,-0.12145996,4.084868e-06,2.3651228e-06,4.1991007e-06,-0.1665039
0.0001950711,-0.11553955,4.0272716e-06,2.5523186e-06,3.719295e-06,-0.15997314
5.0216913e-05,-0.105407715,4.056783e-06,2.4976034e-06,2.9921357e-06,-0.1491394
2.5689602e-05,-0.098602295,4.0913e-06,2.4805486e-06,2.558343e-06,-0.14108276
0.00019206107,-0.097473145,5.2980904e-06,2.1126762e-06,1.9953877e-06,-0.1428833
9.088218e-05,-0.09753418,5.4201228e-06,2.1056621e-06,3.1319796e-06,-0.14303589
0.000103250146,-0.10083008,4.8106594e-06,2.6364578e-06,4.0460436e-06,-0.1423645
5.5015087e-05,-0.09716797,5.231006e-06,3.021909e-06,2.8972281e-06,-0.13934326
0.00019448996,-0.09048462,5.225331e-06,3.4379482e-06,2.3863395e-06,-0.13165283
0.00013941526,-0.09780884,5.5523997e-06,3.5173725e-06,4.01953e-06,-0.14065552
8.0779195e-05,-0.08758545,5.410373e-06,3.3187098e-06,3.6670826e-06,-0.12835693
0.0001809746,-0.07470703,4.266418e-06,2.392684e-06,3.5982812e-06,-0.114471436
0.00014688075,-0.07626343,4.7667127e-06,2.6411144e-06,4.1317544e-06,-0.116485596
0.00015105307,-0.05496216,4.480855e-06,2.6799098e-06,1.9643048e-06,-0.09161377
0.0001975745,-0.051849365,3.995956e-06,2.2334862e-06,1.7306011e-06,-0.08847046
9.723008e-05,-0.0501709,4.102185e-06,2.6240014e-06,2.6739435e-06,-0.08615112
0.00010459125,-0.04699707,3.9308215e-06,2.5909103e-06,2.1484739e-06,-0.0821228
0.0001552999,-0.042663574,3.5529374e-06,2.1279848e-06,1.0680815e-06,-0.079315186
3.746152e-05,-0.041778564,3.5512494e-06,2.146291e-06,1.0726217e-06,-0.078063965
0.00015620887,-0.041015625,3.5498524e-06,2.1618907e-06,1.7439306e-06,-0.07702637
-0.00014568865,0.01159668,1.8561841e-06,5.6505087e-07,8.478528e-07,-0.032440186
-0.0011513531,-0.10232544,9.3504786e-07,1.041306e-06,4.2820466e-07,-0.14224243
0.00040774047,-0.06213379,-8.526258e-07,-1.931825e-06,-1.1260272e-07,-0.105163574
0.00047633052,-0.06225586,-8.692441e-07,-1.8407009e-06,-1.2671808e-07,-0.10583496
-8.031726e-06,-0.026611328,-9.1589754e-08,-4.8603397e-09,-2.736051e-07,-0.045013428
-8.493662e-07,-0.02432251,3.9942097e-07,-4.3946784e-08,-2.5023473e-07,-0.04232788
-0.000110954046,-0.023712158,5.592592e-07,6.8190275e-08,-2.2398308e-07,-0.041778564
-0.00013484061,-0.024658203,3.4217373e-07,1.0250369e-07,8.6659566e-07,-0.043548584
-5.3718686e-05,-0.027008057,3.3993274e-08,-1.5695696e-07,8.511706e-07,-0.047454834
-3.85195e-05,-0.024169922,-1.2939563e-07,-3.5157427e-07,-3.7177233e-07,-0.044158936
-0.00013528764,-0.022857666,-9.5780706e-08,-2.8847717e-07,3.5075936e-07,-0.04208374
-7.785857e-05,-0.022766113,-9.3190465e-08,-2.8393697e-07,3.518362e-07,-0.04196167
8.176267e-05,-0.022705078,-1.5480327e-07,-3.9854785e-07,-4.831527e-07,-0.042266846
-1.5512109e-05,-0.021484375,-1.2372038e-07,-3.3932156e-07,-4.514004e-07,-0.040252686
-9.2834234e-05,-0.018463135,-4.519825e-08,-1.9796425e-07,-9.7905286e-08,-0.035980225
-0.00014993548,-0.020355225,-9.505311e-08,-2.8466457e-07,4.7057983e-07,-0.03842163
9.834766e-06,-0.020629883,3.7573045e-08,-3.49537e-07,9.415089e-08,-0.039093018
-2.8923154e-05,-0.020599365,-1.4348188e-08,-2.901652e-07,5.4267e-07,-0.03942871
1.5214086e-05,-0.018096924,-5.2328687e-08,-1.8245191e-07,6.3184416e-07,-0.035308838
-6.7055225e-06,-0.022491455,-1.3518729e-07,-3.859459e-07,3.449968e-07,-0.039154053
-2.8192997e-05,-0.021636963,-8.934876e-08,-2.9802322e-07,4.0166196e-07,-0.03729248
-7.0780516e-06,-0.028930664,9.0920366e-08,-1.504086e-07,-4.6071364e-08,-0.04425049
8.195639e-06,-0.028930664,9.074574e-08,-1.5075784e-07,7.3519186e-07,-0.044281006
-2.0116568e-06,-0.031280518,-9.147334e-08,-3.0870433e-07,1.458975e-06,-0.046722412
-2.0712614e-05,-0.037139893,-7.590279e-08,-2.8146314e-07,1.8291175e-06,-0.051849365
-2.1353364e-05,-0.047027588,-6.923801e-08,-2.7180067e-07,5.8609294e-07,-0.060913086
-6.309152e-05,-0.057006836,3.2025855e-07,-5.043694e-07,-5.688926e-07,-0.07070923
-3.309548e-05,-0.057006836,3.2017124e-07,-5.046604e-07,-1.3539102e-07,-0.07070923
-0.000106975436,-0.058776855,3.8853614e-08,-5.346956e-07,6.1205355e-08,-0.07318115
0.00019675493,-0.052856445,2.3486791e-08,-5.2913674e-07,-1.6743434e-07,-0.0708313
-0.0002373904,-0.2036438,4.4787885e-07,-1.09226676e-07,2.8405339e-07,-0.0602417
-0.0002413094,-0.03741455,-1.0739313e-08,-2.5561894e-07,4.940375e-07,-0.042999268
-9.769201e-05,-0.050048828,-9.820214e-07,-4.2072497e-07,-1.5491969e-07,-0.06326294
-0.0001270771,-0.06552124,-6.694172e-07,-2.051238e-07,-4.1545718e-07,-0.07305908
-4.5388937e-05,-0.06390381,-8.0259633e-07,-1.1970405e-07,-6.0140155e-07,-0.07028198
-2.861023e-05,-0.06137085,-1.1390366e-06,-3.349851e-08,-4.0989835e-07,-0.067230225
-0.00011712313,-0.05871582,-3.555906e-07,2.5011832e-07,-1.2849341e-07,-0.062805176
-3.9815903e-05,-0.057617188,-3.4458935e-08,3.9223232e-07,-8.96689e-08,-0.060577393
-0.0001361072,-0.059265137,-3.7014252e-07,7.3661795e-08,-1.5020487e-07,-0.06378174
-0.00011689961,-0.058013916,-3.3629476e-07,1.5285332e-07,-5.333859e-07,-0.061462402
-8.200109e-05,-0.060668945,6.8394e-09,2.9124203e-07,-1.4159014e-07,-0.06530762
-7.95722e-06,-0.056884766,3.844616e-08,2.1822052e-07,-1.4505349e-07,-0.06149292
-4.2304397e-05,-0.059539795,-2.598972e-07,-3.4924597e-10,-5.911279e-07,-0.064453125
-8.787215e-05,-0.05633545,-1.6478589e-07,1.1088559e-08,-1.2600212e-06,-0.060455322
-1.911819e-05,-0.056732178,-5.2221003e-07,-3.7721475e-07,-1.2692763e-06,-0.061279297
-4.605949e-05,-0.049713135,-8.90519e-07,-6.247719e-07,-1.14465365e-07,-0.055725098
-0.00014939904,-0.0513916,-5.059119e-07,-6.033224e-07,-1.3204117e-06,-0.055267334
-0.00016789138,-0.054534912,-3.3370452e-07,-2.1257438e-07,-1.2832752e-06,-0.05734253
-0.00015574694,-0.049621582,-2.370216e-07,-4.0841405e-07,-4.368485e-08,-0.05432129
-0.00010544062,-0.04949951,-6.375194e-07,-7.029739e-07,-4.4965418e-08,-0.053985596
-0.00012260675,-0.053131104,-4.8815855e-07,-5.615002e-07,-3.4051482e-09,-0.05697632
-3.696978e-05,-0.054840088,-5.0099334e-07,-2.2014137e-07,5.9843296e-07,-0.056243896
-0.00016528368,-0.056488037,-4.330068e-07,-9.694486e-08,6.1592436e-07,-0.014465332
-3.322959e-06,0.3277893,1.8655555e-08,2.1280721e-07,-4.5713386e-07,0.39953613
0.00010199845,0.086242676,6.3472544e-07,1.1014345e-06,1.3693061e-06,0.13323975
7.259846e-05,-0.036743164,-1.023087e-06,9.3103154e-08,1.4053076e-06,-0.02178955
-4.567206e-05,0.14520264,-6.700284e-07,3.821333e-07,-4.1548628e-07,0.1602478
4.8816204e-05,0.27249146,-6.488699e-07,1.8451829e-07,-4.255271e-07,0.27246094
0.00019288063,0.16601562,-1.5087135e-06,5.3929398e-08,-6.699702e-07,0.1625061
0.00013040006,0.03652954,-1.1687807e-06,7.642666e-08,-1.7459388e-06,0.032409668
-0.00011686981,0.011932373,-1.0201184e-06,1.9342406e-07,-1.3501267e-06,0.009002686
-7.5533986e-05,0.013977051,-1.18569e-06,-9.284122e-09,1.9290019e-07,0.010650635
8.033216e-05,0.009887695,-1.4540565e-06,-3.7814607e-07,2.2142194e-07,0.0043640137
7.1287155e-05,0.0065612793,-1.5881669e-06,-4.0483428e-07,-4.9412483e-07,0.00076293945
-3.2648444e-05,0.0067749023,-1.2502715e-06,-9.5693395e-08,-4.917674e-07,0.0013122559
-6.109476e-07,0.00592041,-9.713694e-07,-6.816117e-08,7.5495336e-08,0.0
0.0002026707,0.0048828125,-1.08534e-06,-1.2878445e-07,8.774805e-08,-0.0018005371
7.984042e-05,0.002380371,-9.2896516e-07,1.0477379e-09,2.9994408e-07,-0.00390625
7.82609e-05,0.004638672,-9.001524e-07,1.11351255e-07,2.62924e-07,0.00012207031
0.00012861192,-0.0018005371,-6.381015e-07,1.5765545e-07,-3.7933933e-07,-0.0074157715
1.013279e-05,-0.00079345703,-2.3486791e-07,1.8425635e-07,-3.9371662e-07,-0.00579834
4.1410327e-05,0.0007324219,-5.121983e-07,2.9540388e-08,-1.123728e-06,-0.003540039
6.1273575e-05,0.0020446777,-5.6179124e-07,1.4243415e-07,-1.0734366e-06,-0.002319336
9.3221664e-05,0.006378174,-5.757902e-07,1.9365689e-07,-4.102476e-07,0.0024719238
-6.6936016e-05,0.006652832,-7.70553e-07,1.2834789e-08,-4.2456668e-07,0.0028381348
-0.00018012524,0.007293701,-7.903727e-07,2.8230716e-08,-4.32221e-07,0.004119873
0.000360772,0.022094727,-7.090275e-07,-3.3760443e-08,3.2488606e-07,0.0014648438
8.529425e-05,0.019165039,-4.940666e-07,4.2107422e-07,1.4434045e-06,0.016204834
-1.5035272e-05,0.0025939941,-1.0515796e-06,1.4787656e-07,5.456677e-07,0.005218506
7.560849e-05,-0.04156494,-1.481123e-06,-3.1429227e-07,9.758514e-08,-0.03591919
3.7789345e-05,-0.03137207,-1.4078396e-06,9.5315045e-08,4.9418304e-08,-0.023529053
0.00010725856,-0.03286743,-1.4027464e-06,4.155445e-07,-4.711619e-07,-0.026824951
-5.2034855e-05,-0.040252686,-1.4890975e-06,-1.8748688e-07,-1.0355143e-07,-0.034088135
7.477403e-05,-0.04458618,-1.232489e-06,-1.0119402e-07,-1.3972749e-07,-0.03842163
-3.46303e-05,-0.049804688,-1.054781e-06,-9.9651515e-08,-8.50152e-07,-0.04550171
6.0260296e-05,-0.050048828,-1.1313532e-06,-7.610652e-08,-1.5280384e-06,-0.043823242
-7.003546e-05,-0.043518066,-6.152259e-07,5.963375e-08,-4.3094042e-07,-0.039276123
-6.407499e-05,-0.037628174,-7.227645e-07,-6.891787e-08,6.714254e-08,-0.031066895
2.6285648e-05,-0.04196167,-1.2950331e-06,-1.9106665e-07,-1.0486692e-06,-0.037231445
-9.8615885e-05,-0.0418396,-1.293578e-06,-1.0133954e-07,-4.0823943e-07,-0.036193848
3.20673e-05,-0.036193848,-1.0122312e-06,-2.1827873e-09,1.2779492e-07,-0.031188965
0.00016729534,-0.043151855,-9.33127e-07,-4.8603397e-09,-3.6958954e-07,-0.03955078
9.845197e-05,-0.043395996,-1.0140066e-06,9.080395e-09,-4.1886233e-07,-0.038116455
2.3633242e-05,-0.043548584,-1.2631644e-06,-5.6577846e-08,-1.0793447e-06,-0.03704834
9.328127e-06,-0.043518066,-1.2559467e-06,-9.65083e-08,-1.0748627e-06,-0.037200928
0.00010359287,-0.037017822,-1.0910444e-06,9.633368e-09,-1.6184931e-06,-0.031402588
-0.000103369355,-0.036743164,-8.6883665e-07,3.4138793e-08,-2.3271423e-06,-0.031402588
-5.556643e-05,-0.027679443,-1.1184311e-06,8.114148e-08,-1.3423851e-06,-0.020568848
-5.5626035e-05,-0.019042969,-1.1247175e-06,4.679896e-08,-6.170885e-07,-0.013885498
7.605553e-05,-0.020141602,-1.0252115e-06,9.525684e-08,-6.449118e-07,-0.014465332
0.00011968613,-0.019348145,-9.630457e-07,8.704956e-08,-6.1720493e-07,-0.014923096
4.5344234e-05,-0.02078247,-1.1921802e-06,8.629286e-08,-1.1301308e-06,-0.014099121
0.00012671947,-0.020812988,-1.1945667e-06,8.6613e-08,-1.6644772e-06,-0.0140686035
-0.00017361343,-0.016906738,-1.0972435e-06,1.3821409e-07,-1.2409e-06,-0.010223389
9.909272e-06,-0.012939453,-1.151464e-06,1.649023e-07,-7.7989534e-07,-0.0047912598
0.0001257509,-0.012084961,-9.435171e-07,1.4994293e-07,-1.2657547e-06,-0.008422852
0.00015600026,-0.014404297,-1.0048097e-06,2.1484448e-07,-1.7851125e-06,-0.004699707
-5.3957105e-05,-0.017608643,-8.045463e-07,3.0454248e-07,-1.339009e-06,-0.0065307617
-8.222461e-05,-0.018218994,-8.8184606e-07,3.8920552e-07,-1.0924996e-06,-0.0064697266
-1.0937452e-05,-0.017730713,-7.049821e-07,3.7808786e-07,-7.3734554e-07,-0.00982666
-2.7894974e-05,-0.016540527,-6.790506e-07,3.9703446e-07,-4.839676e-07,-0.009185791
0.00014431775,-0.018737793,-7.812341e-07,3.524765e-07,-1.7957063e-07,-0.011871338
0.00016887486,-0.019317627,-6.475311e-07,3.4464756e-07,4.2334432e-07,-0.0128479
0.00014214218,-0.021148682,-7.635681e-07,3.8932194e-07,-1.2715464e-07,-0.013061523
-3.966689e-05,-0.024749756,-1.2643577e-06,3.0719093e-07,-1.2945675e-06,-0.01626587
-6.4224005e-06,-0.024902344,-1.1979137e-06,3.3251126e-07,-1.3127865e-06,-0.016174316
9.344518e-05,-0.023925781,-8.0341124e-07,4.1071326e-07,-7.225026e-07,-0.018127441
-0.0001103878,-0.02319336,-1.3980898e-06,4.284666e-07,-1.3250974e-07,-0.016845703
7.157028e-05,-0.022766113,-1.7615093e-06,4.1283784e-07,-1.3987301e-07,-0.016143799
0.00011476874,-0.03137207,-1.2623204e-06,3.9392035e-07,-7.1016257e-07,-0.02798462
-2.028048e-05,-0.029663086,-1.0974472e-06,5.241891e-07,-2.332963e-07,-0.024749756
1.6272068e-05,-0.030059814,-1.2635719e-06,4.948233e-07,2.3457687e-07,-0.025390625
7.95275e-05,-0.034210205,-1.2383389e-06,2.4031033e-07,-2.575398e-07,-0.030303955
2.8327107e-05,-0.03717041,-1.1218945e-06,2.6475755e-07,-7.0911483e-07,-0.033355713
6.5505505e-05,-0.036193848,-1.101871e-06,4.1673775e-07,3.4749974e-08,-0.031829834
0.0001655966,-0.0368042,-1.3617973e-06,-1.4377292e-08,-6.791961e-07,-0.03286743
-0.00015825033,-0.04058838,-1.3920944e-06,-3.213063e-08,-1.3638346e-06,-0.036102295
-0.00017860532,-0.03503418,-1.1442753e-06,3.570749e-07,5.972106e-08,-0.029815674
-9.523332e-05,-0.03970337,-1.0023068e-06,-1.853914e-08,1.1455268e-07,-0.037841797
5.096197e-05,-0.04650879,-7.2526745e-07,2.1746382e-07,-5.1941606e-07,-0.04425049
5.954504e-05,-0.04711914,-6.571936e-07,6.2730396e-07,6.421469e-07,-0.04498291
1.66744e-05,-0.042114258,-9.939831e-07,2.2319728e-07,6.8801455e-08,-0.038085938
8.006394e-05,-0.055603027,-1.0284421e-06,2.2351742e-08,-9.066425e-07,-0.05154419
1.1399388e-05,-0.04901123,-9.922951e-07,2.0349398e-07,-4.5952038e-07,-0.044708252
7.9900026e-05,-0.047912598,-1.3048411e-06,2.3187022e-07,1.4115358e-08,-0.04296875
4.774332e-05,-0.048950195,-1.615088e-06,4.46802e-07,2.872548e-08,-0.04458618
-6.373227e-05,-0.055755615,-1.4482357e-06,2.7185888e-07,4.5922934e-07,-0.051116943
-3.926456e-05,-0.058929443,-1.5772821e-06,1.3867975e-07,8.899078e-07,-0.05557251
3.9309263e-05,-0.0725708,-1.7770508e-06,-7.6484866e-08,-1.3090903e-07,-0.13644409
-0.00014279783,-0.6842041,-1.5238475e-06,-7.584458e-08,1.6501872e-08,-0.7918701
-4.220009e-05,-0.009155273,-4.8145594e-06,-3.0301744e-06,-4.0367013e-08,-0.08148193
-0.0003144741,-0.13775635,-3.0646625e-06,-2.2839813e-06,1.6114791e-07,-0.17782593
-0.00036548078,-0.112457275,-2.7213537e-06,-1.4872348e-06,1.5178812e-06,-0.10006714
-0.00025212765,-0.036621094,-2.0824664e-06,-5.0564995e-07,1.0560325e-06,-0.017181396
-0.00032414496,-0.027160645,-1.7532147e-06,2.4345354e-07,1.4165416e-06,-0.006164551
-0.0002039671,-0.025665283,-1.7657003e-06,3.1333184e-07,1.4580146e-06,-0.004211426
-0.000118508935,-0.025146484,-1.6986451e-06,3.1638774e-07,1.3666868e-06,-0.0045776367
-0.00020721555,-0.022705078,-1.4938705e-06,5.9686136e-07,1.948909e-06,-0.0015258789
-0.00017535686,-0.020843506,-1.3629324e-06,6.503542e-07,2.6891648e-06,0.00030517578
-0.00020626187,-0.020019531,-1.6664271e-06,3.7119025e-07,2.7955393e-06,0.0005187988
-0.00026635826,-0.016418457,-2.2482418e-06,5.948823e-08,2.1075248e-06,0.0036621094
-0.00022678077,-0.014801025,-2.200395e-06,-1.11962436e-07,2.1354645e-06,0.0046081543
-0.00015732646,-0.016296387,-2.2671593e-06,-7.9977326e-08,1.5785918e-06,0.002960205
-0.00020705163,-0.012176514,-2.363813e-06,-2.560846e-07,1.6219565e-06,0.00680542
-0.00022655725,-0.01272583,-2.1029264e-06,-4.1211024e-08,2.4463807e-06,0.006866455
-0.00035399199,-0.011047363,-2.3781322e-06,-2.3908797e-07,2.0575826e-06,0.0079956055
-0.0002168417,-0.010437012,-2.4691399e-06,-3.503228e-07,1.8211431e-06,0.008331299
-0.00026358664,-0.01763916,-2.6208e-06,-3.852183e-07,1.7351122e-06,0.0005187988
-0.00019925833,-0.00982666,-2.719753e-06,-3.6900747e-07,1.9047002e-06,0.00881958
-0.00023512542,-0.01663208,-2.500834e-06,-2.537854e-07,2.4825858e-06,0.0018005371
-0.00014430285,-0.010955811,-2.6272028e-06,-3.221212e-07,2.3157045e-06,0.0077209473
-0.00027301908,-0.01739502,-2.6701891e-06,-4.799804e-07,1.8994033e-06,0.00079345703
-0.00034797192,-0.009552002,-2.780289e-06,-4.936883e-07,1.8804858e-06,0.009063721
-7.544458e-05,-0.01852417,-2.6543566e-06,-4.780013e-07,2.462184e-06,-0.00039672852
-0.00014527142,-0.021362305,-2.6148628e-06,-4.7308276e-07,1.9088911e-06,-0.0033569336
-0.00036883354,-0.008758545,-2.9209768e-06,-6.420014e-07,1.4353427e-06,0.009765625
-0.0003158152,-0.011199951,-3.070716e-06,-4.907488e-07,1.8845021e-06,0.007293701
-0.00024582446,-0.02130127,-2.9295625e-06,-4.7319918e-07,1.9087747e-06,-0.0032958984
-0.00019846857,-0.02355957,-2.697925e-06,-3.1880336e-07,2.5103218e-06,-0.005340576
-0.00017549098,-0.02166748,-2.7246424e-06,-1.2986129e-07,2.5057234e-06,-0.003326416
-0.0002873242,-0.020904541,-2.877845e-06,-3.153109e-07,2.0470761e-06,-0.0026855469
-0.00021407008,-0.018829346,-3.1153904e-06,-6.1953324e-07,2.0025473e-06,-0.00061035156
-0.00022082031,-0.024749756,-2.8612267e-06,-6.092305e-07,2.01675e-06,-0.00680542
-0.00022955239,-0.021606445,-2.758985e-06,-4.6027708e-07,1.5083351e-06,-0.0032348633
-0.00011588633,-0.021484375,-2.3383182e-06,-5.0655217e-07,1.4884281e-06,-0.0032958984
-0.00023941696,-0.017730713,-2.261164e-06,-4.3207547e-07,1.9226281e-06,0.00076293945
-0.00024922192,-0.0043029785,-3.3185352e-06,-6.5079075e-07,1.2973323e-06,0.0134887695
-0.000817731,-0.033233643,-2.6579073e-06,-5.4674456e-07,1.3309473e-06,-0.0059814453
-0.00016835332,-0.01651001,-3.1651289e-06,-2.431072e-06,7.561466e-07,-0.016693115
-0.00048317015,-0.10406494,-3.557594e-06,-1.1697703e-06,2.029119e-07,-0.06011963
-0.0006058067,-0.1300354,-2.90366e-06,-1.0024523e-06,5.210168e-07,-0.0763855
-0.00022730231,-0.12734985,-1.4974212e-06,-9.229698e-07,1.3410172e-06,-0.13745117
-0.00035052001,-0.10974121,-2.3122993e-06,-1.7820275e-06,1.5700934e-06,-0.067108154
0.00022144616,0.030761719,-1.2402015e-06,-1.9258005e-06,1.3802492e-06,0.057037354
-0.0014175624,-0.027893066,9.730575e-07,-2.1554297e-06,1.299748e-06,-0.016479492
-0.0003489852,0.031433105,1.5101396e-06,1.5156693e-06,1.8252467e-06,0.042541504
-3.6254525e-05,0.011566162,1.5002151e-06,-6.603368e-07,2.2668391e-06,0.0030517578
3.157556e-05,0.009887695,1.219596e-06,-2.324814e-07,2.1073793e-06,0.0016174316
3.2439828e-05,0.013122559,1.0560616e-06,-6.822811e-07,1.7340062e-06,0.0039978027
-8.940697e-08,0.0121154785,1.0727381e-06,-5.804468e-07,1.9181753e-06,0.0030212402
-8.9854e-06,0.012634277,1.0061485e-06,-6.0070306e-07,1.910812e-06,0.0034484863
-3.1590462e-06,0.012939453,1.1441007e-06,-4.4709304e-07,1.8105493e-06,0.0033569336
2.6077032e-05,0.0126953125,1.1819939e-06,-1.5928526e-07,2.3085158e-06,0.002960205
-8.836389e-06,0.011810303,1.4063262e-06,-7.188646e-08,2.6497873e-06,0.0018310547
1.244247e-05,0.0067443848,1.1649099e-06,-1.7962884e-07,2.4606707e-06,-0.0026855469
-5.5015087e-05,0.006134033,8.982606e-07,-4.603353e-07,2.0564767e-06,-0.0034484863
-1.0222197e-05,0.0012817383,1.1955271e-06,6.974733e-07,2.9037765e-06,-0.007751465
-4.681945e-05,0.0028381348,1.1163356e-06,5.4290285e-07,2.8504583e-06,-0.007080078
-1.0281801e-06,0.00012207031,1.0638323e-06,-2.9744115e-08,2.8881477e-06,0.039398193
3.860891e-05,0.43341064,1.0862132e-06,-1.2503006e-07,3.1678064e-06,0.50045776
0.00017671287,0.06402588,5.161157e-06,2.7861097e-06,1.9886356e-06,0.10668945
9.037554e-05,0.03250122,2.8211798e-06,1.2216042e-06,2.0749576e-06,0.009674072
-4.246831e-06,0.19085693,1.8675928e-07,-9.2425034e-07,-3.730529e-07,0.15322876
-5.0082803e-05,0.3025818,3.0064257e-07,-1.4358375e-06,-6.1950414e-07,0.26296997
-9.0152025e-06,0.1685791,7.291965e-07,-6.876071e-07,7.208728e-07,0.12503052
-2.4914742e-05,0.031921387,5.052716e-07,-7.66624e-07,1.0206131e-06,-0.021484375
2.2500753e-06,0.0072631836,-6.982009e-08,-7.8673474e-07,8.090574e-07,-0.04650879
-1.5184283e-05,0.00579834,3.707828e-08,1.11351255e-07,6.914488e-07,-0.048553467
-3.1992793e-05,0.0053710938,5.584443e-07,1.823064e-07,1.4840625e-06,-0.048309326
-2.3186207e-05,0.0009765625,3.7098653e-07,-1.5445403e-07,2.7164933e-06,-0.05596924
-7.663667e-05,0.00079345703,9.3723065e-07,-3.06929e-07,2.0945445e-06,-0.05609131
-3.2022595e-05,-0.00018310547,1.0755903e-06,-4.5550405e-07,7.4954005e-07,-0.05734253
-6.1243773e-06,-6.1035156e-05,5.454931e-07,-6.070477e-07,3.8882717e-07,-0.05807495
4.811585e-05,9.1552734e-05,1.0548683e-06,-5.601614e-07,3.7823338e-07,-0.057495117
8.478761e-06,0.00012207031,1.0509102e-06,-5.79108e-07,6.7669316e-07,-0.05731201
4.3839216e-05,0.001373291,1.1767261e-06,-3.297755e-07,1.0585354e-06,-0.05505371
8.717179e-06,0.00091552734,1.628272e-06,3.6577694e-07,6.783521e-07,-0.05609131
-2.2813678e-05,0.0010681152,8.995994e-07,6.481423e-08,-6.0594175e-08,-0.055847168
-0.00012135506,-0.0022583008,3.222085e-07,2.49187e-07,-1.3704994e-07,-0.06225586
-7.0273876e-05,-0.0024719238,3.1883246e-07,2.7703936e-07,-1.6653212e-07,-0.062927246
2.5779009e-05,-0.0070495605,1.4677062e-07,5.806214e-08,-2.567831e-07,-0.07171631
-1.2636185e-05,-0.006439209,1.2458768e-06,3.6344863e-07,5.1246025e-07,-0.07034302
-5.866587e-05,-0.0068969727,1.2048695e-06,2.5494955e-07,8.4060594e-07,-0.07034302
2.4050474e-05,-0.0066223145,1.4067336e-06,-8.678762e-08,1.12719135e-07,-0.07092285
-1.17868185e-05,-0.007019043,1.3971585e-06,-1.6155536e-07,-6.3551124e-07,-0.071777344
-2.2873282e-05,-0.0045166016,3.0829688e-07,-2.1822052e-07,-2.3306347e-07,-0.06903076
-0.00018648803,-0.22628784,1.2454111e-06,2.8617796e-07,5.45464e-07,-0.0741272
0.0001232475,-0.009063721,3.0585506e-06,5.020411e-07,5.2555697e-07,-0.07266235
0.0001398176,0.0496521,1.7615966e-06,1.3076351e-07,2.4179462e-07,-0.034729004
8.323789e-05,0.056762695,2.1186133e-06,-7.73638e-07,-5.605689e-07,-0.039642334
8.881092e-06,0.06652832,2.1214946e-06,-1.0928197e-06,-6.1115134e-07,-0.03036499
3.297627e-05,0.062683105,2.1832238e-06,-1.2700038e-06,-7.4185664e-07,-0.03555298
8.353591e-05,0.05883789,1.8986175e-06,-1.2023665e-06,-7.118797e-07,-0.040649414
4.428625e-05,0.06112671,2.1892483e-06,-9.695941e-07,-7.189519e-07,-0.038330078
8.919835e-05,0.06121826,2.1618034e-06,-5.881011e-07,-6.1435276e-07,-0.005584717
7.930398e-05,0.3470459,1.473818e-06,-6.6834036e-07,-5.153124e-07,0.2967224
3.9979815e-05,0.11282349,2.945686e-06,2.9068906e-07,4.817848e-07,0.0033569336
-2.1189451e-05,-0.016693115,3.5243575e-06,9.775686e-07,2.0882871e-06,-0.18838501
-0.00012110174,0.21279907,3.7731952e-06,6.8190275e-07,1.3290555e-06,0.034088135
-6.382167e-05,0.28128052,3.3277029e-06,6.639166e-07,1.2668024e-06,0.08328247
-4.0709972e-05,0.32440186,2.5900954e-06,3.6656274e-07,1.2647943e-06,0.120910645
-1.7642975e-05,0.26889038,2.1581654e-06,2.6533962e-07,7.3053525e-07,0.06185913
